user_id,correct
157000,1
157001,1
157002,0
157003,1
157005,0
157009,0
157010,0
157011,1
157017,1
157019,1
157024,1
157025,0
157026,0
157030,1
157033,0
157037,1
157040,1
157044,0
157045,1
157047,1
157050,1
157051,1
157054,0
157057,1
157062,1
157064,0
157069,0
157070,1
157073,0
157075,1
157076,0
157080,1
157081,1
157083,0
157085,0
157086,1
157089,0
157090,0
157091,1
157092,1
157093,0
157094,1
157096,0
157097,1
157098,0
157100,0
157102,0
157103,0
157106,0
157108,0
157109,1
157113,1
157115,0
157116,1
157117,1
157119,0
157120,0
157121,0
157123,0
157128,0
157132,1
157133,1
157134,0
157137,0
157139,0
157140,1
157142,1
157143,0
157144,1
157145,1
157152,0
157154,0
157159,1
157163,1
157169,1
157170,1
157171,1
157173,1
157174,1
157175,1
157177,0
157178,1
157179,1
157180,1
157181,0
157182,1
157185,0
157186,0
157188,1
157191,1
157194,1
157196,1
157197,0
157198,0
157199,0
157201,1
157206,0
157208,1
157209,1
157212,0
157217,1
157219,0
157220,0
157222,0
157224,0
157227,1
157228,1
157229,0
157230,1
157231,1
157232,0
157233,1
157235,1
157239,0
157242,1
157243,1
157246,1
157248,1
157252,1
157253,0
157254,0
157256,0
157259,0
157260,0
157261,0
157263,0
157265,0
157267,1
157268,1
157269,1
157270,1
157271,1
157272,1
157276,1
157280,0
157283,1
157288,1
157289,0
157296,1
157297,1
157298,0
157303,0
157306,1
157310,1
157311,1
157313,0
157317,0
157318,1
157319,0
157320,0
157322,1
157323,0
157324,1
157327,1
157328,0
157329,1
157330,0
157331,1
157341,1
157343,0
157344,0
157349,0
157350,1
157351,1
157353,1
157358,1
157359,1
157360,0
157361,0
157362,0
157363,0
157366,1
157368,1
157369,0
157373,1
157377,1
157381,1
157382,1
157383,1
157384,1
157388,1
157390,0
157391,0
157392,0
157395,0
157396,0
157400,0
157401,0
157402,0
157404,1
157406,1
157409,1
157410,1
157412,0
157413,0
157415,1
157418,0
157425,0
157426,1
157427,1
157428,0
157431,0
157432,0
157445,1
157446,1
157447,1
157450,0
157451,1
157453,0
157455,1
157461,1
157462,1
157463,1
157465,0
157475,0
157476,1
157478,1
157483,0
157485,0
157486,0
157487,1
157491,1
157493,0
157496,1
157497,0
157499,0
157500,1
157502,0
157503,0
157504,0
157506,1
157507,0
157512,0
157513,0
157514,0
157517,0
157521,0
157524,1
157525,1
157526,1
157529,1
157532,1
157534,0
157535,0
157537,1
157538,1
157542,0
157544,1
157548,0
157550,0
157553,0
157555,0
157556,0
157561,1
157564,1
157565,1
157567,0
157568,1
157570,1
157571,1
157572,0
157575,0
157578,0
157579,0
157580,1
157584,1
157594,0
157596,1
157599,0
157600,0
157604,1
157607,0
157610,1
157611,1
157612,0
157613,1
157614,1
157621,0
157622,1
157627,1
157630,1
157634,1
157636,0
157640,1
157641,1
157643,1
157647,1
157648,0
157650,0
157653,0
157654,1
157658,1
157663,1
157664,0
157666,0
157668,1
157670,1
157672,0
157675,0
157677,1
157678,1
157679,1
157680,0
157683,0
157684,0
157687,0
157689,0
157690,1
157695,0
157698,1
157700,1
157703,0
157704,0
157706,0
157711,1
157712,0
157716,0
157717,0
157720,1
157723,1
157725,1
157726,0
157731,0
157732,0
157733,0
157735,0
157736,0
157737,0
157738,0
157739,0
157740,1
157741,1
157742,1
157743,1
157744,0
157746,0
157749,0
157761,1
157762,1
157764,1
157767,1
157769,0
157770,1
157772,0
157775,1
157776,1
157777,1
157779,0
157780,1
157782,0
157784,0
157791,1
157792,0
157793,0
157794,1
157796,0
157797,1
157798,0
157800,0
157801,1
157803,0
157805,0
157810,1
157812,1
157813,0
157814,0
157815,1
157817,0
157819,0
157821,0
157822,0
157824,1
157828,0
157829,0
157830,0
157831,1
157832,0
157833,0
157834,1
157837,1
157840,0
157845,1
157847,1
157849,0
157850,1
157853,0
157855,0
157861,1
157863,0
157865,0
157870,0
157872,1
157873,0
157877,0
157881,0
157883,0
157884,1
157886,0
157891,0
157893,1
157895,0
157899,1
157901,1
157902,0
157903,0
157904,0
157908,0
157909,1
157910,1
157911,0
157912,1
157916,1
157917,0
157918,1
157919,0
157922,0
157925,1
157933,0
157937,0
157938,0
157942,0
157945,0
157949,0
157953,0
157954,0
157961,0
157963,1
157969,1
157971,0
157975,0
157976,0
157978,1
157979,1
157980,0
157982,1
157983,0
157984,0
157987,1
157989,1
157990,0
157991,0
157993,0
157994,0
157997,0
158002,1
158005,1
158009,0
158011,1
158012,0
158013,1
158014,1
158019,1
158021,0
158023,1
158024,0
158025,1
158027,1
158028,0
158035,0
158040,1
158043,0
158045,0
158047,1
158048,0
158050,0
158055,0
158061,1
158064,0
158066,0
158068,0
158070,1
158076,0
158077,0
158079,0
158080,0
158082,1
158083,1
158087,0
158090,1
158091,1
158093,1
158096,0
158101,0
158102,0
158103,0
158106,1
158107,0
158114,1
158115,1
158118,1
158119,0
158121,1
158123,0
158125,0
158126,1
158127,1
158128,1
158131,1
158135,1
158137,0
158138,0
158140,0
158141,1
158144,1
158146,0
158148,0
158149,1
158153,0
158156,1
158158,1
158163,0
158165,1
158167,1
158168,1
158169,1
158171,1
158174,1
158175,1
158177,0
158179,0
158180,0
158183,0
158188,1
158189,1
158193,0
158195,0
158197,0
158198,1
158199,1
158202,0
158204,1
158206,1
158207,0
158208,1
158209,0
158212,0
158213,0
158214,1
158218,1
158219,0
158222,1
158223,1
158226,0
158227,0
158228,1
158229,0
158230,1
158237,1
158238,0
158244,1
158245,0
158251,1
158253,0
158254,0
158261,1
158262,0
158264,0
158265,1
158267,1
158271,1
158280,0
158285,0
158287,1
158288,1
158290,1
158291,1
158295,1
158302,0
158305,0
158306,0
158308,1
158309,0
158315,0
158316,0
158321,0
158322,1
158323,0
158324,1
158332,1
158333,1
158335,0
158336,0
158337,1
158338,1
158339,1
158340,1
158342,0
158343,0
158344,0
158345,0
158348,0
158349,0
158351,0
158352,0
158359,0
158360,1
158362,0
158364,1
158367,0
158370,1
158372,1
158378,0
158379,0
158380,0
158381,0
158383,1
158384,1
158387,0
158388,1
158389,0
158394,1
158397,0
158398,0
158399,0
158400,1
158401,1
158403,0
158405,0
158407,0
158408,0
158410,0
158411,1
158413,0
158414,1
158415,1
158419,1
158422,1
158423,1
158424,1
158425,1
158427,1
158429,0
158430,0
158431,0
158433,0
158434,0
158438,0
158439,1
158441,1
158442,1
158444,0
158447,0
158448,0
158449,1
158451,1
158456,1
158461,1
158464,1
158466,0
158467,0
158469,0
158471,1
158472,0
158473,0
158475,1
158477,0
158479,0
158481,1
158482,0
158483,1
158485,1
158487,1
158490,0
158491,0
158492,1
158496,1
158497,1
158498,0
158499,1
158503,1
158506,0
158510,0
158511,0
158515,1
158517,1
158526,1
158527,1
158528,1
158530,1
158533,1
158536,1
158537,1
158538,0
158539,1
158543,0
158544,1
158547,1
158548,1
158549,1
158550,0
158552,1
158554,0
158559,0
158561,1
158562,1
158564,0
158568,0
158569,1
158570,0
158571,0
158573,0
158578,1
158579,1
158580,0
158581,1
158582,0
158584,0
158585,0
158587,1
158589,1
158590,0
158596,1
158599,1
158603,1
158605,0
158610,1
158612,1
158616,1
158620,1
158622,0
158624,1
158626,1
158629,0
158633,0
158634,1
158635,0
158637,1
158639,1
158641,1
158645,1
158647,1
158648,0
158649,0
158651,0
158655,0
158657,0
158658,1
158660,1
158664,1
158671,1
158672,1
158674,0
158675,1
158676,0
158678,0
158681,1
158686,1
158687,1
158691,1
158692,0
158694,1
158695,0
158702,1
158703,1
158705,1
158707,0
158708,0
158709,1
158717,0
158718,0
158721,1
158722,0
158725,1
158730,0
158735,0
158737,1
158738,0
158739,1
158740,1
158741,0
158742,0
158743,1
158747,1
158748,1
158754,0
158755,1
158756,0
158758,1
158760,1
158761,1
158764,1
158765,1
158768,0
158770,0
158776,0
158777,0
158778,1
158780,0
158781,0
158784,1
158787,0
158788,0
158792,1
158794,0
158797,1
158799,1
158801,0
158802,0
158805,1
158806,1
158807,1
158808,1
158809,0
158813,1
158814,1
158817,1
158818,0
158819,0
158825,0
158828,0
158833,0
158837,0
158841,1
158842,0
158843,0
158845,0
158846,0
158847,0
158849,1
158852,1
158853,1
158854,1
158855,0
158859,1
158860,0
158862,1
158864,0
158866,1
158867,0
158868,0
158869,1
158871,0
158872,0
158875,1
158877,1
158881,1
158882,1
158883,1
158885,0
158887,1
158890,1
158896,1
158898,0
158899,1
158901,0
158902,1
158905,0
158906,1
158908,1
158910,1
158911,1
158912,0
158917,0
158920,1
158921,0
158922,0
158924,0
158928,0
158931,0
158933,0
158935,1
158936,0
158937,0
158938,0
158943,0
158946,1
158948,1
158950,1
158951,0
158953,1
158956,1
158963,0
158965,1
158971,0
158972,0
158976,0
158977,1
158978,0
158979,1
158985,0
158986,1
158987,1
158988,0
158989,1
158992,1
158993,1
158994,1
158998,1
159000,1
159001,1
159002,1
159003,0
159005,1
159006,1
159007,1
159008,1
159010,0
159011,1
159013,1
159018,0
159020,0
159021,1
159022,0
159023,0
159025,0
159026,1
159028,0
159029,1
159030,0
159031,1
159033,0
159034,0
159035,1
159036,1
159039,0
159041,0
159045,1
159046,1
159047,1
159048,1
159050,1
159054,0
159055,0
159057,0
159063,0
159064,1
159065,1
159066,0
159067,0
159069,0
159071,1
159074,1
159075,1
159079,0
159080,0
159081,1
159082,1
159087,0
159090,0
159091,0
159096,1
159100,1
159101,0
159102,0
159103,0
159104,1
159105,1
159106,0
159107,1
159108,0
159112,1
159113,1
159114,1
159117,0
159118,0
159121,0
159123,0
159126,0
159127,0
159128,1
159130,0
159132,1
159133,1
159138,1
159145,1
159146,0
159154,1
159157,0
159159,0
159160,1
159161,1
159162,1
159163,1
159165,0
159167,0
159168,1
159169,0
159170,1
159171,0
159173,0
159175,1
159177,0
159179,0
159183,1
159184,1
159188,0
159190,1
159196,1
159197,1
159200,1
159202,0
159207,1
159213,0
159214,0
159216,0
159217,0
159218,1
159219,1
159222,0
159225,1
159226,1
159229,1
159234,1
159237,1
159238,1
159241,0
159242,0
159247,1
159248,1
159251,1
159252,0
159254,1
159257,0
159259,0
159260,0
159262,0
159266,0
159270,1
159273,0
159275,0
159276,1
159279,0
159280,0
159281,0
159282,1
159284,1
159285,0
159286,0
159287,1
159289,1
159290,0
159291,1
159293,1
159294,0
159296,0
159299,0
159301,1
159303,0
159305,0
159306,0
159307,1
159308,1
159309,1
159312,1
159313,1
159314,1
159315,0
159317,0
159320,0
159324,1
159325,0
159328,0
159330,1
159331,1
159334,1
159338,0
159342,1
159347,1
159348,1
159351,0
159353,0
159358,0
159360,1
159362,0
159363,0
159370,0
159372,0
159373,1
159376,0
159377,1
159380,0
159383,0
159386,1
159387,0
159388,1
159389,1
159393,1
159395,1
159398,1
159399,1
159402,0
159403,1
159404,0
159407,1
159413,0
159414,1
159415,0
159416,1
159418,0
159419,1
159422,1
159424,1
159426,1
159428,0
159429,1
159430,1
159432,1
159438,0
159439,1
159440,0
159441,1
159443,1
159444,0
159446,1
159447,1
159449,0
159450,0
159452,0
159453,0
159454,0
159456,1
159457,0
159458,1
159459,1
159460,1
159464,1
159465,1
159468,0
159471,1
159478,0
159479,0
159482,1
159483,0
159488,1
159491,1
159492,1
159495,0
159497,1
159499,0
159504,0
159505,1
159507,1
159508,1
159509,1
159511,0
159512,1
159514,1
159516,1
159518,0
159521,1
159522,0
159524,1
159528,0
159532,1
159535,1
159536,0
159537,0
159538,1
159539,0
159540,0
159543,0
159545,0
159547,0
159548,1
159552,1
159555,1
159559,0
159561,0
159563,1
159566,1
159568,0
159570,1
159571,0
159572,0
159573,1
159574,1
159577,0
159578,0
159581,0
159582,0
159585,1
159586,0
159590,1
159591,1
159592,0
159593,1
159594,0
159597,1
159604,0
159605,0
159606,0
159607,0
159611,1
159613,1
159617,1
159619,1
159622,1
159623,1
159626,0
159629,1
159632,0
159633,1
159638,1
159639,1
159640,1
159641,1
159645,0
159648,1
159649,1
159653,0
159654,1
159655,0
159656,0
159657,1
159659,1
159663,1
159664,0
159666,1
159667,0
159668,1
159669,0
159670,0
159672,0
159674,0
159678,0
159681,1
159682,0
159683,1
159687,0
159688,0
159689,0
159691,1
159693,1
159695,0
159697,1
159699,0
159702,1
159704,0
159705,0
159706,0
159707,1
159716,1
159718,1
159720,0
159721,1
159723,1
159724,1
159725,0
159726,0
159727,1
159728,1
159731,1
159732,0
159736,0
159737,1
159738,1
159743,1
159746,0
159747,1
159748,0
159750,0
159751,0
159752,0
159755,1
159757,0
159759,0
159760,1
159762,0
159766,0
159768,0
159769,1
159772,1
159775,1
159782,0
159783,1
159788,1
159794,0
159795,0
159800,1
159804,0
159805,0
159810,1
159816,1
159817,0
159819,1
159820,0
159821,1
159823,1
159824,0
159825,1
159826,0
159827,1
159828,0
159830,0
159831,1
159832,1
159835,1
159837,1
159838,1
159841,1
159842,1
159843,0
159844,0
159845,0
159846,1
159848,1
159850,1
159856,0
159859,1
159863,0
159864,0
159866,1
159870,0
159871,0
159874,1
159877,0
159878,1
159879,1
159881,1
159884,0
159885,0
159886,0
159890,0
159893,1
159894,1
159900,0
159901,1
159902,1
159903,0
159904,1
159909,0
159910,0
159915,1
159918,0
159922,1
159925,1
159926,0
159927,1
159928,0
159930,1
159933,0
159934,1
159936,0
159941,1
159943,0
159946,0
159949,0
159952,0
159953,1
159954,1
159956,0
159958,0
159959,0
159960,0
159962,1
159963,0
159964,0
159966,1
159967,0
159972,0
159973,0
159975,0
159976,1
159978,1
159979,1
159980,1
159982,1
159983,0
159984,0
159985,1
159987,1
159991,1
159992,1
159994,1
159995,1
159996,0
159997,1
160000,1
160003,1
160006,1
160016,0
160017,1
160021,1
160026,1
160029,0
160030,1
160032,1
160033,1
160034,0
160036,0
160037,1
160039,0
160040,0
160042,1
160043,1
160044,1
160048,1
160049,1
160051,0
160052,1
160054,1
160057,0
160058,1
160059,1
160061,1
160062,0
160064,1
160066,1
160067,1
160073,0
160077,0
160078,0
160081,0
160082,1
160083,1
160085,0
160088,1
160091,1
160092,0
160094,0
160095,1
160096,0
160097,1
160098,0
160101,1
160103,0
160107,0
160109,0
160111,0
160114,1
160117,0
160119,0
160125,1
160126,1
160128,0
160129,0
160130,1
160131,0
160132,0
160135,1
160137,1
160142,0
160146,0
160147,0
160151,0
160152,1
160155,1
160156,0
160161,0
160162,1
160165,1
160166,0
160169,1
160171,1
160172,0
160174,1
160180,0
160181,1
160184,0
160186,1
160187,1
160191,0
160192,1
160193,1
160200,1
160202,1
160203,0
160208,0
160209,1
160211,1
160212,0
160214,0
160215,0
160216,0
160218,1
160220,0
160221,0
160225,1
160226,1
160227,0
160231,0
160235,0
160237,1
160241,1
160243,0
160244,0
160247,1
160248,1
160249,0
160250,0
160251,1
160255,0
160256,1
160257,1
160262,1
160263,0
160267,1
160268,0
160269,1
160270,0
160271,1
160273,1
160275,1
160278,0
160279,0
160280,0
160284,1
160285,1
160286,1
160287,1
160290,1
160291,1
160293,1
160295,0
160296,1
160297,1
160299,0
160300,0
160301,0
160302,0
160305,1
160307,1
160310,1
160312,0
160315,1
160316,1
160317,1
160321,0
160322,0
160326,1
160328,1
160334,1
160339,0
160343,1
160344,0
160345,0
160347,1
160349,1
160350,1
160352,0
160353,0
160356,1
160358,0
160359,0
160360,1
160362,0
160363,0
160364,0
160365,1
160370,0
160371,0
160373,1
160374,1
160380,1
160381,1
160382,1
160386,1
160387,0
160389,0
160391,1
160393,1
160395,0
160396,1
160397,0
160398,1
160399,0
160400,1
160402,0
160406,1
160408,1
160409,1
160411,1
160413,1
160414,0
160416,1
160422,1
160425,0
160427,1
160430,1
160434,1
160438,1
160441,0
160444,1
160445,1
160450,1
160452,0
160455,1
160459,0
160462,1
160463,0
160465,1
160467,1
160470,1
160471,0
160474,1
160477,1
160478,1
160479,0
160482,0
160484,1
160488,0
160489,0
160490,1
160493,1
160494,1
160495,1
160500,0
160501,0
160511,0
160512,1
160514,0
160516,1
160519,0
160521,0
160523,0
160527,0
160529,0
160531,1
160533,1
160536,0
160537,1
160539,1
160543,0
160544,0
160546,1
160550,1
160552,1
160556,1
160558,1
160559,1
160560,1
160562,1
160564,1
160565,0
160569,0
160574,1
160583,1
160590,0
160592,0
160597,0
160600,0
160602,0
160604,1
160608,1
160609,1
160610,0
160613,1
160616,0
160618,1
160619,0
160623,0
160624,1
160625,0
160627,0
160631,0
160633,0
160634,0
160635,1
160637,1
160642,0
160644,0
160646,1
160648,0
160649,1
160650,0
160654,0
160657,1
160659,1
160663,0
160664,0
160668,0
160669,0
160670,1
160671,0
160672,1
160674,0
160676,0
160679,0
160683,0
160685,0
160687,1
160689,0
160690,0
160691,1
160693,0
160695,0
160697,0
160699,1
160706,0
160707,0
160710,1
160715,0
160717,1
160720,1
160722,1
160725,0
160726,1
160727,1
160730,1
160734,0
160738,0
160739,1
160740,1
160741,1
160744,0
160745,1
160747,0
160748,1
160751,1
160752,1
160753,0
160754,0
160755,1
160756,1
160758,1
160759,1
160764,1
160765,0
160771,1
160772,1
160775,0
160778,1
160782,1
160785,0
160786,1
160788,0
160789,1
160790,1
160791,0
160797,0
160801,1
160802,1
160803,0
160804,1
160806,0
160810,0
160812,0
160815,1
160816,1
160818,1
160819,1
160823,0
160824,1
160827,0
160831,1
160834,1
160839,1
160841,0
160842,1
160843,1
160845,0
160846,1
160847,0
160850,1
160852,0
160856,0
160862,1
160864,1
160865,1
160867,1
160868,1
160870,0
160872,0
160874,1
160875,1
160882,1
160885,1
160889,1
160891,0
160895,0
160896,1
160898,0
160902,1
160905,0
160909,0
160912,1
160914,1
160915,1
160916,1
160919,0
160920,1
160922,0
160923,0
160925,1
160927,0
160928,1
160929,0
160931,0
160933,0
160935,0
160936,1
160939,0
160940,1
160941,1
160946,0
160950,0
160952,0
160955,1
160957,0
160959,0
160960,0
160964,0
160965,1
160966,0
160967,0
160975,1
160976,0
160979,0
160981,0
160984,0
160989,0
160990,1
160991,0
160992,1
160997,1
160998,1
160999,0
161005,1
161007,0
161010,0
161012,1
161015,0
161016,0
161019,1
161020,1
161027,0
161028,1
161029,0
161031,0
161032,0
161036,1
161037,1
161039,1
161042,1
161045,1
161046,0
161048,0
161049,1
161051,1
161052,1
161053,0
161056,1
161062,1
161066,1
161068,1
161070,1
161071,1
161073,1
161076,0
161085,1
161087,1
161088,1
161089,1
161090,1
161091,1
161092,0
161094,1
161095,0
161098,1
161100,0
161102,1
161104,0
161107,1
161109,1
161110,0
161111,0
161113,0
161117,1
161118,1
161119,0
161121,0
161122,0
161123,1
161124,0
161127,0
161129,0
161131,1
161133,0
161135,1
161136,1
161138,1
161143,0
161147,0
161156,0
161157,0
161158,0
161159,0
161164,0
161165,1
161167,0
161168,1
161172,0
161175,0
161177,0
161181,0
161183,0
161184,1
161188,0
161191,1
161193,0
161195,0
161201,0
161207,1
161208,1
161209,0
161210,1
161211,1
161213,1
161215,0
161217,0
161223,0
161224,1
161227,0
161230,0
161231,1
161234,0
161235,1
161236,1
161239,0
161240,0
161243,1
161245,0
161246,1
161248,1
161249,0
161251,0
161252,1
161253,0
161254,0
161255,0
161257,1
161258,0
161263,0
161264,1
161265,0
161267,0
161268,1
161272,0
161274,0
161275,0
161279,1
161281,0
161283,0
161284,1
161286,1
161288,0
161289,1
161290,0
161292,1
161299,0
161302,1
161304,0
161307,0
161308,1
161309,0
161312,1
161314,1
161318,0
161321,0
161330,0
161331,1
161333,1
161335,1
161339,0
161344,0
161348,0
161350,1
161351,1
161355,1
161356,0
161357,0
161358,0
161359,1
161361,0
161363,1
161364,0
161365,1
161367,1
161370,1
161371,1
161375,0
161378,1
161383,0
161385,1
161388,0
161390,0
161391,1
161392,1
161397,1
161398,0
161400,1
161401,0
161405,0
161406,0
161409,0
161410,0
161416,0
161417,0
161418,1
161420,1
161421,0
161422,0
161423,1
161424,1
161425,1
161430,0
161434,1
161436,1
161437,1
161438,1
161440,1
161441,1
161446,1
161450,1
161453,0
161456,1
161457,0
161459,0
161462,0
161464,0
161465,0
161467,0
161468,1
161471,1
161473,1
161474,1
161479,0
161480,1
161482,0
161485,1
161490,1
161491,0
161492,0
161493,0
161494,1
161495,1
161496,1
161497,0
161499,0
161500,1
161503,0
161504,0
161505,1
161507,0
161508,0
161511,1
161512,0
161514,1
161517,1
161518,0
161519,0
161520,0
161525,0
161526,0
161530,1
161532,0
161533,1
161534,1
161535,0
161537,1
161539,0
161540,1
161542,1
161543,1
161545,1
161547,0
161548,0
161551,1
161552,1
161562,0
161569,1
161571,1
161574,0
161575,1
161578,1
161580,0
161582,1
161583,1
161585,1
161592,0
161595,0
161597,0
161600,0
161605,0
161606,1
161607,0
161609,0
161610,1
161611,1
161614,0
161617,1
161618,1
161623,0
161626,0
161628,0
161632,0
161636,0
161637,1
161638,1
161641,1
161642,1
161643,1
161645,0
161646,0
161647,0
161651,0
161652,0
161655,1
161657,0
161659,1
161661,0
161662,0
161663,0
161665,0
161666,1
161667,1
161668,1
161669,1
161672,1
161675,1
161676,1
161678,0
161679,0
161680,1
161682,1
161683,1
161685,0
161688,0
161689,1
161690,0
161697,0
161699,1
161701,1
161705,1
161710,1
161711,1
161712,1
161713,0
161714,1
161717,1
161718,0
161719,1
161720,0
161725,0
161731,0
161734,0
161735,0
161736,1
161738,1
161739,0
161740,0
161742,0
161744,1
161745,1
161747,1
161748,1
161752,0
161754,1
161755,1
161756,0
161757,0
161758,1
161760,1
161761,0
161763,1
161764,0
161765,0
161766,0
161767,1
161769,1
161771,0
161773,0
161774,0
161776,1
161777,0
161778,0
161779,0
161781,1
161787,0
161789,0
161792,0
161796,0
161797,1
161800,1
161807,1
161811,1
161812,0
161814,0
161817,1
161821,0
161823,1
161824,1
161826,1
161827,1
161828,0
161833,0
161834,0
161835,0
161836,0
161841,1
161847,0
161850,1
161852,1
161853,1
161857,1
161860,0
161862,1
161864,0
161866,1
161867,0
161871,0
161873,0
